doc_x,doc_y,cosine
7,78,0.00037580952133201424
7,79,0.0005878328778162257
7,80,0.00010767766122458967
7,81,0.0003173617837489313
7,82,0.0004547908152497806
7,83,0.00041272616798577707
7,84,0.00029381741415153076
7,85,0.0004409309130428179
7,86,0.00026141121298840813
7,87,0.00030618768095618627
7,88,0.0002667122805385848
7,89,0.0002026257360358404
7,90,7.645299601151326e-05
7,91,0.00033298777459238923
7,92,0.00026857504164397165
7,93,0.0002747132598322208
7,94,0.00022214914674492336
7,95,0.00020889418749415933
7,96,0.00016437560108483704
7,97,0.00014798857443542202
7,98,0.0002590639496836604
7,99,0.0003912111075853276
7,100,0.00032789620098328236
7,101,0.00046538569608570494
7,102,0.0003528252870387709
7,103,0.00026079782688751815
7,104,0.000262554430960906
7,105,0.00032776311502267233
7,106,0.0004495481378089263
7,107,0.00015535838803073463
7,108,0.00018507034843509793
7,109,0.00033469635278243314
7,110,0.0004887117611639157
7,111,0.0005109717556744916
7,112,0.0007283864452486628
7,113,0.0001634237904864208
7,114,0.0011326571903798952
7,115,0.0003583609010924074
7,116,0.0005287520945813812
7,117,0.00042884809345816006
7,118,0.00028594866748663276
7,119,0.0002744737313844962
7,120,0.00011831585415434516
7,121,0.0005081768345864917
7,122,7.006929897062263e-05
7,123,0.00041994461647606107
7,124,0.0003841295352426435
7,125,0.0003098209014023126
7,126,0.0003569258022342353
7,127,0.0005898669943613718
7,128,0.0003474673926927382
7,129,0.0005968391635549366
7,130,0.0002961300472075143
7,131,0.0003587269505826821
7,132,0.0006002207740641765
7,133,0.0002823426610028956
7,134,0.0003075728861344713
7,135,0.0003732396770740087
7,136,0.00019122357311722013
8,9,0.0006223857033592157
8,10,0.0004767378687168733
8,11,0.00020325095714613
8,12,0.0009702623939507781
8,13,0.00035150241551575696
8,14,0.00019594414475470253
8,15,0.0003954404207132425
8,16,0.0003284851123448301
8,17,0.0004252733224266833
8,18,0.0006347841113774576
8,19,0.00018740070589979836
8,20,0.0001326069125651556
8,21,0.00022682004446013566
8,22,0.00034677198739269945
8,23,0.0002416124909786861
8,24,0.00016997961197277696
8,25,0.00023977059778622863
8,26,0.00041424681063288537
8,27,0.0002905699297601185
8,28,0.0004418773083901687
8,29,0.00019264549515785322
8,30,0.00047094728190790326
8,31,0.0001292759610556084
8,32,0.00029311647193997365
8,33,0.00034561927828377485
8,34,0.000272931381653845
8,35,0.0005172100006610175
8,36,0.0003149475259286777
8,37,0.0001810191909137735
8,38,0.0003722313448422154
8,39,3.532244702371427e-05
8,40,0.000517789538728508
8,41,0.00030155303260088757
8,42,0.00031968299230437464
8,43,0.00011621715952742445
8,44,0.00023355339014637948
8,45,0.00030177581472547724
8,46,0.0002451809830532529
8,47,0.0002642590446578231
8,48,0.00026279937030210395
8,49,0.0004316807019991937
8,50,0.0004282363310850462
8,51,0.00042728648427325206
8,52,0.00017135475509453695
8,53,0.00024191234037635102
8,54,0.00035060529109903375
8,55,0.0003712404541192568
8,56,0.0002961659223584742
8,57,0.0004327282797316071
8,58,0.0003383974419303757
8,59,0.00036113713607396046
8,60,0.00037153384535704945
8,61,0.0003669444623949717
8,62,0.00034003926155547535
8,63,0.0003808773545392948
8,64,0.00024801223947961586
8,65,0.0003406319251051867
8,66,0.00042865034794051585
8,67,0.0002882493255883756
8,68,0.000313739867411972
8,69,0.00045173805310670423
8,70,0.000466190881337365
8,71,0.00044422905614278446
8,72,0.0002693163445614601
8,73,0.00023677816791078176
8,74,0.0006607187201424093
8,75,0.00023896998889958945
8,76,0.00032522182932806477
8,77,0.0003295420608480881
8,78,0.00034788868397547996
8,79,0.00045527376396378293
8,80,0.0003385185756712861
8,81,0.00028777935694707807
8,82,0.0002628875172970217
8,83,0.00021839396935051858
8,84,0.0002826492385707942
8,85,0.00014001331240152276
8,86,0.00029303137081401726
8,87,0.00024869534096243754
8,88,0.0001892901961614683
8,89,0.0001834152441739639
8,90,0.0001624332960227254
8,91,0.00025609178972631354
8,92,0.0002751847383890728
8,93,0.00030000134998975337
8,94,0.00022706977283704313
8,95,0.0012255453065347218
8,96,0.000325528889319368
8,97,0.0001276266752234093
8,98,0.00020509811366515294
8,99,0.0002915155027566479
8,100,0.00047239414154685085
8,101,0.00022145698473393475
8,102,0.0003300077232112912
8,103,0.00026898139196760795
8,104,0.00021823765753492406
8,105,0.0002432172541557945
8,106,0.00020896552619869803
8,107,0.0002394798958095016
8,108,0.0002342111234367724
8,109,0.0003573475701273863
8,110,0.0003610486143439332
8,111,0.00023294387828381666
8,112,0.00031867806030389613
8,113,0.0002732643412384706
8,114,0.0003634616295314654
8,115,0.0003706373929605244
8,116,0.0002080033681339775
8,117,0.0003270299662269429
8,118,0.00045286368179077175
8,119,0.00028541129873783537
8,120,0.00035053240921552184
8,121,0.00025114182152428504
8,122,0.0001392479457189231
8,123,0.0004788672419996234
8,124,0.0002957746120913995
8,125,0.0003140791319923132
8,126,0.00033292113868099856
8,127,0.0002458192839131516
8,128,0.000752365151661774
8,129,0.00021572464136063537
8,130,0.0004261159171220756
8,131,0.0004595605612394521
8,132,0.00046715314794618817
8,133,0.000355698610476219
8,134,0.00029863492087251045
8,135,0.00036361622635736025
8,136,0.000519558772369237
9,10,0.0004086897758217462
9,11,0.0004832493957040537
9,12,0.0003923185918075215
9,13,0.00033856320620293017
9,14,0.00023562378622859177
9,15,0.00029633006594094425
9,16,0.00036696560725267395
9,17,0.000435030732159661
9,18,0.0004684947171777463
9,19,0.0003010178936056665
9,20,0.0003068811302783655
9,21,0.0003883522617214515
9,22,0.0005113620473400984
9,23,0.00045033789124636917
9,24,0.00023872249026236979
9,25,0.00019665620587773695
9,26,0.0003408306030837259
9,27,0.00024253633093185878
9,28,0.0003424292086979029
9,29,0.00036668191435041016
9,30,0.0004242166930017559
9,31,0.0002775969961229845
9,32,0.0003829223729831597
9,33,0.00028255079728054406
9,34,0.0003177430636333145
9,35,0.0002890829832034227
9,36,0.0003860335961220151
9,37,0.0003800186386363124
9,38,0.0006583644823464603
9,39,0.000423219241837969
9,40,0.000310100910681166
9,41,0.0002573689166608146
9,42,0.0003020305741605327
9,43,0.00025039770265483977
9,44,0.00026562196703909454
9,45,0.00029068944072089257
9,46,0.0001647022956224654
9,47,0.0003140065801930298
9,48,0.000313156120884739
9,49,0.0002994826187522354
9,50,0.00032239215854338514
9,51,0.00042131255927512726
9,52,0.00030401997300246944
9,53,0.00024970786823799235
9,54,0.00034285552960115285
9,55,0.0006592649555151718
9,56,0.00019291150875102998
9,57,0.00020246078250111998
9,58,0.0003107053903886649
9,59,0.00027049590849968953
9,60,0.0002459733087156368
9,61,0.00027522936025512965
9,62,0.0002600358369654458
9,63,0.000171227235660379
9,64,0.0002670596335322833
9,65,0.0001388580938680955
9,66,0.0004100691763036699
9,67,0.0003348238997406434
9,68,0.00014913784575680566
9,69,0.00027885202093624065
9,70,0.00038806949866113664
9,71,0.0003295471686702673
9,72,0.00022407771061247895
9,73,0.00033640405365289165
9,74,0.0003551345118149826
9,75,0.0005815107935276072
9,76,0.0002797115384060974
9,77,0.00015478029814373342
9,78,0.00043483286495286716
9,79,0.0003404643112417489
9,80,0.00018223540701265377
9,81,0.00033782670989407836
9,82,0.0015083195252710115
9,83,0.007390550161476311
9,84,0.00032155860508251605
9,85,0.0003267777993270086
9,86,0.00025695017240740865
9,87,0.00024201654646098173
9,88,0.00022201923955942119
9,89,0.00029500366208656397
9,90,0.00037687497489468
9,91,0.0003691512658512836
9,92,0.00023908427262924245
9,93,0.00034977711829495874
9,94,0.0002393001774786379
9,95,0.0004424063450714324
9,96,0.00033212870978348557
9,97,0.0006296451713018571
9,98,0.0002738002318890984
9,99,0.00042421614247740346
9,100,0.00036724759021679164
9,101,0.0002419283981098625
9,102,0.0008723001955279147
9,103,0.00032400353551456683
9,104,0.0002708505616331972
9,105,0.00019754060926137855
9,106,0.0003316306761967808
9,107,0.0001986564529534259
9,108,0.00035484293529450066
9,109,0.0004832932793263678
9,110,0.0004129006317611676
9,111,0.00030381093735085726
9,112,0.0002583097641835557
9,113,0.0003055750089076485
9,114,0.0003749493252786791
9,115,0.00037205214205481436
9,116,0.0006043638039849062
9,117,0.0005598029651196475
9,118,0.0004599561023029471
9,119,0.0004934236090910541
9,120,0.00038875757858975466
9,121,0.0004356876844678682
9,122,0.0002481189198500679
9,123,0.00048068629076021227
9,124,0.00036960325765211186
9,125,0.000305017594956801
9,126,0.00026915432851997573
9,127,0.0002823672978142861
9,128,0.0004078895037378361
9,129,0.000556885272276116
9,130,0.00034941333334930484
9,131,0.0011816103093939827
9,132,0.00045220155120853373
9,133,0.00035163070825621487
9,134,0.0003622110420891976
9,135,0.00041114265472275954
9,136,0.00027017107499246296
10,11,0.0011554965320307643
10,12,0.0009607292073134276
10,13,0.0006609371832973454
10,14,0.00018235754242069366
10,15,0.0006611302102455639
10,16,0.0004557349013113206
10,17,0.0009428833449142837
10,18,0.00073827845431483
10,19,0.0006446266712059848
10,20,0.0003787555860414601
10,21,0.0010516086520259203
10,22,0.00041975783999311325
10,23,0.00036440886463945756
10,24,0.00029245229919595703
10,25,0.0001347556282086461
10,26,0.0002479534678472745
10,27,0.00039540730779278065
10,28,0.00030615560276413083
10,29,0.00024248028640262674
10,30,0.0007085320394610899
10,31,0.00023590514810261823
10,32,0.0003812460126759996
10,33,0.00023575531596090187
10,34,0.0004268557599311254
10,35,0.0003536901243826131
10,36,0.00038729250828477166
10,37,0.00023133857886744667
10,38,0.00024553440821717973
10,39,0.0004014981863484473
10,40,0.00028246694109683706
10,41,0.0002964781357972766
10,42,0.0002871354661634356
10,43,0.000211718862944328
10,44,0.00036369039846447296
10,45,0.0003542400054674851
10,46,0.0003518248868445641
10,47,0.0005332927702059562
10,48,0.00037412250150078844
10,49,0.0006083849035832298
10,50,0.0005560193038132745
10,51,0.00028715375294980185
10,52,0.00031314751870847033
10,53,0.0003787927741432049
10,54,0.00035970654385381165
10,55,0.0004829074334624862
10,56,0.00033003389035014146
10,57,0.00027157215639360573
10,58,0.0002604199263345123
10,59,0.00024451228762549396
10,60,0.00030047370981544155
10,61,0.00030185959223133274
10,62,0.00017197351838716237
10,63,0.00016883418748963054
10,64,0.0003503061883105581
10,65,0.0003156530995078421
10,66,0.00035971768543226017
10,67,0.0003258291072759182
10,68,0.00034345435237450385
10,69,0.00020958501650967138
10,70,0.00023095700568914707
10,71,0.0002669268916874844
10,72,0.0006138159529823816
10,73,0.0002872443032742644
10,74,0.0003227955495808386
10,75,0.0003293123327768298
10,76,0.00048186113837310777
10,77,0.00036281980023703073
10,78,0.000439920944882148
10,79,0.0004860353627903937
10,80,0.000423599333944804
10,81,0.00025547991399022684
10,82,0.0006147317471587007
10,83,0.00023385278129469598
10,84,0.00030511325481736326
10,85,0.00034030262721779973
10,86,0.0002879141650365848
10,87,0.0003005511827131144
10,88,0.00018847683985970422
10,89,0.0001386118662841008
10,90,0.00034458078735411635
10,91,0.000425764082419554
10,92,0.00038541500952525733
10,93,0.00032037114638339527
10,94,0.00045313296066191316
10,95,0.0008109381106420655
10,96,0.0003847850816105916
10,97,9.352981923437486e-05
10,98,0.00021460451228801926
10,99,0.00030240781616305487
10,100,0.0003753064257009288
10,101,0.0002853341863309952
10,102,0.0003521859722626685
10,103,0.00034166598918564036
10,104,0.0002668384630386068
10,105,0.00035569777020079407
10,106,0.00028513406256625164
10,107,0.0002842344038976988
10,108,0.00040519729330172865
10,109,0.0003023790528557756
10,110,0.0007333924565233539
10,111,0.0001989087623005532
10,112,0.00025991339272963805
10,113,0.0003250955966332088
10,114,0.00029023538336860484
10,115,0.00020596845595142134
10,116,0.00018735643774486126
10,117,0.0003692333767177682
10,118,0.00031322940727316896
10,119,0.0003232817691058014
10,120,0.00017970083410256485
10,121,0.0002167732780198635
10,122,0.000305348704226719
10,123,0.00026021345637976045
10,124,0.00041899615403055056
10,125,0.00028794380709796635
10,126,0.00035213593840080753
10,127,0.0006200398920604974
10,128,0.0002495117028390307
10,129,0.0003173752667409459
10,130,0.0004368423627202962
10,131,0.00022621310330846628
10,132,0.0004813820200864365
10,133,0.00025414851181184057
10,134,0.00025754194074740583
10,135,0.0003027849445547282
10,136,0.00037681768791083067
11,12,0.0010547678854356626
11,13,0.0008251048963879523
11,14,0.00027246585462092107
11,15,0.0009328683825677263
11,16,0.0003828911053023827
11,17,0.0012390662175718703
11,18,0.0006067028223306561
11,19,0.0006831514287696667
11,20,0.0006714924468143286
11,21,0.001031639229839124
11,22,0.0004285202457915944
11,23,0.0003013224010241106
11,24,0.00020794417973519523
11,25,4.5072343148134105e-05
11,26,0.00030818601438064057
11,27,0.000554044262011734
11,28,0.0003435628999500195
11,29,0.0005358619944966376
11,30,0.0013162884276732036
11,31,0.00020278715056081063
11,32,0.0002974028159934348
11,33,0.0002171035263527539
11,34,0.0003097815089828719
11,35,0.00048133263033087593
11,36,0.0002762864628346441
11,37,0.00044260506575969136
11,38,0.0003180619151737296
11,39,0.0005299123709110761
11,40,0.0003097861051327424
11,41,0.0002617335139548216
11,42,0.0002741301206798865
11,43,0.0002654420132659584
11,44,0.00037147614257504984
11,45,0.0003441406510080503
11,46,0.0003070003290456215
11,47,0.0005196771450539246
11,48,0.0004532375597116442
11,49,0.0005841039222385778
11,50,0.0002628106782498811
11,51,0.0004409571820094363
11,52,0.00025129522787167526
11,53,0.0003771930707881375
11,54,0.00034132973315630636
11,55,0.0002975512621724197
11,56,0.0004084361735585224
11,57,0.0001287003868422834
11,58,0.0002956282335304246
11,59,0.00030754642268055973
11,60,0.0002887068284832256
11,61,0.0004147696682629249
11,62,0.00014548901438153777
11,63,0.00043116058093282126
11,64,0.0003574206110289277
11,65,0.00034914962038090386
11,66,0.00047123089078177316
11,67,0.0005163602694094635
11,68,0.0008217766370937463
11,69,0.00021522078091257667
11,70,0.0004828425665124387
11,71,0.00022863080785981787
11,72,0.0004828965153167206
11,73,0.00033636396522050205
11,74,0.0005412310676160084
11,75,0.00027569024781722414
11,76,0.0003701460907137743
11,77,0.00032602878479639667
11,78,0.0003634055970865451
11,79,0.00047056442980794865
11,80,0.0004933972247531726
11,81,0.00031839629222665306
11,82,0.00017002332402811326
11,83,0.0002672515197374144
11,84,0.00022143297248485445
11,85,0.00048305837655275547
11,86,0.0003049523690918962
11,87,0.00029683163209065494
11,88,0.00042698277265186253
11,89,0.000191245762893811
11,90,0.00041277561548782265
11,91,0.00043812292692060786
11,92,0.00037158360376065994
11,93,0.00043480407536329385
11,94,0.000618846160846831
11,95,0.0003070686240246705
11,96,0.0006477047135687819
11,97,0.0008665770441728739
11,98,0.00029689389043653083
11,99,0.0003062572816848073
11,100,0.0003330312214632512
11,101,0.00020428358838275727
11,102,0.0003268217729954295
11,103,0.0002752942798898556
11,104,0.0002666738365676187
11,105,0.0002278540405057721
11,106,0.0004182230702438056
11,107,0.0003543511770081867
11,108,0.0005341959140389247
11,109,0.0003328754278044494
11,110,0.0007785481422223657
11,111,0.00015203291991650872
11,112,0.00027058868684625646
11,113,0.0003285188512677345
11,114,0.0003874789484290601
11,115,0.00036715413917316747
11,116,0.00024038925714297768
11,117,0.0007778284169876444
11,118,0.0003559534666082935
11,119,0.0005110906487302995
11,120,0.00033559061971456735
11,121,0.0007150587832749483
11,122,0.000504078985268588
11,123,0.0004139502936200182
11,124,0.0002470515766440796
11,125,0.00019084849518666752
11,126,0.0003301296627401264
11,127,0.00024129771168083958
11,128,0.0002975802397601937
11,129,0.00021070336813372147
11,130,0.0005306533613166098
11,131,0.00021302731061886767
11,132,0.0003589432802299962
11,133,0.00037063978935883505
11,134,0.00030800560992245404
11,135,0.0003425556481272455
11,136,0.000331474611766939
12,13,0.0018978485463687883
12,14,0.0007162723729442197
12,15,0.0006335899064686474
12,16,0.0005376123478570638
12,17,0.0012724900791608355
12,18,0.0010701509970423948
12,19,0.0006481471908685492
12,20,0.0007442933743225522
12,21,0.001630777643129449
12,22,0.00039221685089903176
12,23,0.0003665396032651246
12,24,0.00042780297952258476
12,25,0.0007848313358711956
12,26,0.00030319577137823405
12,27,0.0006014777782992038
12,28,0.0003610573115012639
12,29,0.00033156334227981755
12,30,0.0009567644722081091
12,31,0.0003893189927108418
12,32,0.00020830454456400912
12,33,0.0005021309558946534
12,34,0.0005705152479579664
12,35,0.0003358152977521048
12,36,0.0002923242365762956
12,37,0.00023722391331746671
12,38,0.00018071505917756532
12,39,0.0002892819390014445
12,40,0.0003712549503166216
12,41,0.0003408179069449896
12,42,0.0002922493728421478
12,43,0.0001909633209134829
12,44,0.0003670505940514885
12,45,0.0003684572973674123
12,46,0.0002341811393250543
12,47,0.00046229398275052474
12,48,0.00035722133929394587
12,49,0.0005804727556527479
12,50,0.0003909871319886395
12,51,0.00021186077952257834
12,52,0.0003287972993214853
12,53,0.00034409036050804585
12,54,0.00046349289458972654
12,55,0.0002236924641949435
12,56,0.0003370820297231144
12,57,0.0005741334299489827
12,58,0.00034119302747065005
12,59,0.00019523684398596916
12,60,0.0002206122141120977
12,61,0.0004175117059581626
12,62,0.0006049885095560342
12,63,0.0006385051535343609
12,64,0.00024949018610062525
12,65,0.0002767491137059372
