doc_x,doc_y,cosine
7,78,0.00037898766665097217
7,79,0.0005250233388852163
7,80,0.0001373156407280687
7,81,0.0003168304737926404
7,82,0.0004288985474176395
7,83,0.0003596521938512496
7,84,0.000298789139767751
7,85,0.00046170032896628
7,86,0.0002583932203235161
7,87,0.00031930181607234595
7,88,0.0002589146874900437
7,89,0.00024756765450286436
7,90,0.000171767492197193
7,91,0.0003567270380785037
7,92,0.0002603275942617044
7,93,0.00028794303410294435
7,94,0.0002598327435878541
7,95,0.00020642489159234574
7,96,0.0002576098616224737
7,97,0.00022539135815034347
7,98,0.0002849811934447149
7,99,0.00047204256738312545
7,100,0.00034745976994674156
7,101,0.000434250212811502
7,102,0.00028054078706009686
7,103,0.00023402104373954004
7,104,0.00034508175996000217
7,105,0.00043379289519233043
7,106,0.00036913941943125225
7,107,0.00025796650635799903
7,108,0.00023846646422396423
7,109,0.00029792039320461494
7,110,0.0004485781102242304
7,111,0.0004657811658176543
7,112,0.0006703432901171717
7,113,0.00019701098213171502
7,114,0.00088217252478933
7,115,0.0003906666680482265
7,116,0.0007142211775681692
7,117,0.0004820998368891152
7,118,0.0003638454338270255
7,119,0.00036154156184595306
7,120,0.00016833085130534312
7,121,0.0005282586109427666
7,122,3.447482818763742e-05
7,123,0.0004077332869968789
7,124,0.0003876898117985084
7,125,0.00030832415377591205
7,126,0.0004498201175553774
7,127,0.00048827135940808584
7,128,0.0003626530312885128
7,129,0.0005203870589407845
7,130,0.0003493932395979533
7,131,0.0004044145561340297
7,132,0.0006213837799791713
7,133,0.00032216564640471547
7,134,0.00033066407223355577
7,135,0.00038459215760042946
7,136,0.00030694900671869905
8,9,0.0005966451543690873
8,10,0.0005422062401565919
8,11,0.00023971533060706488
8,12,0.0008455783408560061
8,13,0.00038369600114469485
8,14,0.00021671290513717185
8,15,0.0004210891463605588
8,16,0.0003794904993063859
8,17,0.0005155201064586852
8,18,0.0006509226556621061
8,19,0.0003353513261787225
8,20,0.00023716117296109255
8,21,0.000267302828633883
8,22,0.0004207090748701602
8,23,0.00047282944280900905
8,24,0.00025724896713931613
8,25,0.0002572826265941942
8,26,0.0004757338833493989
8,27,0.00033631149084415785
8,28,0.00048795336849230775
8,29,0.00028227459766140783
8,30,0.0004189341703012285
8,31,0.00019897322486692938
8,32,0.0002680564159374168
8,33,0.00032559601357388577
8,34,0.0003053339746501275
8,35,0.0005993577225559342
8,36,0.0003394861373420833
8,37,0.00018305740612490286
8,38,0.00036868277649333096
8,39,6.33495884091863e-05
8,40,0.0005425141796383441
8,41,0.0003125132456554353
8,42,0.0003416887590196271
8,43,0.00023645158536353566
8,44,0.00026617665602191953
8,45,0.00031951142412747915
8,46,0.00026338978561100463
8,47,0.00025008451490787635
8,48,0.00032015697418079944
8,49,0.00042467343407181227
8,50,0.00038682049890229037
8,51,0.00048274595650141824
8,52,0.000249749510842661
8,53,0.0002510018100878332
8,54,0.0003511646643339897
8,55,0.00035423584326773944
8,56,0.00027612338931131786
8,57,0.0004072858485489055
8,58,0.00033175364164484756
8,59,0.0003581712178537509
8,60,0.00047994746936971155
8,61,0.00037800529804956614
8,62,0.0003985127764055913
8,63,0.0004148171079203143
8,64,0.0002898292885390455
8,65,0.0003161647920082021
8,66,0.00038072628831215227
8,67,0.0002898606972312581
8,68,0.00033733699942348964
8,69,0.0003872704737044185
8,70,0.00046358488694546825
8,71,0.0004274980225768779
8,72,0.0002546856421769822
8,73,0.0002774130656652048
8,74,0.0005774453975598592
8,75,0.00026726316674417056
8,76,0.00038604771050224627
8,77,0.00032160088966908966
8,78,0.00036761646436213693
8,79,0.0004856693735335128
8,80,0.00028561015461056794
8,81,0.00031371978429575725
8,82,0.00026828438913552283
8,83,0.0002873783694994697
8,84,0.00030147291204650386
8,85,0.00019900761638948265
8,86,0.000304864325056868
8,87,0.00027323262560807857
8,88,0.0002659412664559358
8,89,0.00023800100355694649
8,90,0.00018763821501085017
8,91,0.0003441554589819804
8,92,0.00028941920048607074
8,93,0.00030774997311798925
8,94,0.00026575478116960214
8,95,0.0009929696146853185
8,96,0.0003663986524624425
8,97,0.00011448044277724521
8,98,0.0003092808722133748
8,99,0.00031107158424154214
8,100,0.0004774035450048456
8,101,0.00029623707219358263
8,102,0.0003357241499851206
8,103,0.0002541005576838888
8,104,0.00026197275043354285
8,105,0.00025410814596244137
8,106,0.00021767463492266818
8,107,0.0003094914253272746
8,108,0.00028997977632489434
8,109,0.0003460523050680403
8,110,0.000345886970639176
8,111,0.0002797036961407497
8,112,0.00036390064330488474
8,113,0.0003049377299942972
8,114,0.00041036743868257667
8,115,0.0003579080620708091
8,116,0.00025840061997306545
8,117,0.0003591258392616245
8,118,0.0005274171926139975
8,119,0.00031439002161024544
8,120,0.0004548832615494946
8,121,0.0004829154386211101
8,122,0.00011041209742504222
8,123,0.0005165888240385024
8,124,0.0003278296149570069
8,125,0.00032375159671151743
8,126,0.00039632474765427766
8,127,0.00027319389421867716
8,128,0.0006697205265427498
8,129,0.0003088152454598595
8,130,0.0004738769006131406
8,131,0.0003654346227481547
8,132,0.0005542498904408669
8,133,0.00035661651131153974
8,134,0.00031754471395324614
8,135,0.0003799467980388126
8,136,0.0006626784041643202
9,10,0.0003861438430296022
9,11,0.0004407952897079958
9,12,0.00037298567192482355
9,13,0.00036874190856908847
9,14,0.0003160829906825806
9,15,0.00034249564633895394
9,16,0.0003847896642783879
9,17,0.0004051405427541719
9,18,0.0005184031590828832
9,19,0.0008066257706861368
9,20,0.00030643634463491603
9,21,0.0005017236104550571
9,22,0.0005024989875934291
9,23,0.0006368032679054158
9,24,0.00029383987518707185
9,25,0.000234840330729398
9,26,0.0003488917227466169
9,27,0.0002247615229323868
9,28,0.00035325263560386134
9,29,0.0004671187703339108
9,30,0.00038230572099584776
9,31,0.0003999188162782012
9,32,0.00035007593661580167
9,33,0.0002591606962266065
9,34,0.00032099304514873707
9,35,0.0003048157173434717
9,36,0.00043011692629656725
9,37,0.00037400095797967837
9,38,0.0006971239741709124
9,39,0.00035958362091249917
9,40,0.00035194312810700587
9,41,0.0002658609836100253
9,42,0.00032316400622455703
9,43,0.0003067484296129348
9,44,0.00028005325357326053
9,45,0.00029248711137025294
9,46,0.00016677207786755052
9,47,0.00030879637679671494
9,48,0.0003538058633607424
9,49,0.00027573568252354434
9,50,0.0002947775646391518
9,51,0.000496123539862112
9,52,0.0003866600317553206
9,53,0.0002554394626777572
9,54,0.00037141660383974574
9,55,0.0005595608739675372
9,56,0.0002078410909733109
9,57,0.0001785082634406776
9,58,0.0003300639513140604
9,59,0.0003280248522621878
9,60,0.0003006169597638804
9,61,0.0003100275004534987
9,62,0.0003383383087175191
9,63,0.00021716602632284725
9,64,0.00027035484968233496
9,65,0.00015028812529125534
9,66,0.00034951922899465387
9,67,0.0003322555382382855
9,68,0.00020646744041929034
9,69,0.00028653081942976575
9,70,0.00043562255806700633
9,71,0.00034428630897057695
9,72,0.0002557945741469278
9,73,0.00035523944564238327
9,74,0.0003207831143115264
9,75,0.00048035669856257
9,76,0.000265416608364368
9,77,0.00017864574579214363
9,78,0.0003988783802208963
9,79,0.00028969014660298203
9,80,0.00016238605491426285
9,81,0.0003337351755105009
9,82,0.001191117200659713
9,83,0.005517617144352887
9,84,0.0003583155280484631
9,85,0.0003008680292623373
9,86,0.00027015992455810083
9,87,0.0003006043748114742
9,88,0.00021279091061129844
9,89,0.0002930093404403913
9,90,0.000344329449663448
9,91,0.0003792061239051334
9,92,0.00023793217881215624
9,93,0.00042606086615560565
9,94,0.00021221426410549508
9,95,0.00041987604051721146
9,96,0.0004128886228280624
9,97,0.0006720037297366116
9,98,0.0002779501104622537
9,99,0.0004389745632115988
9,100,0.0003818779910725979
9,101,0.00023327886424248534
9,102,0.0006692860527169315
9,103,0.00031889571470529346
9,104,0.0003039319893893503
9,105,0.0002154247820415734
9,106,0.0003483619345858304
9,107,0.00022967530900574903
9,108,0.0003990202591616676
9,109,0.0004978853080461746
9,110,0.0003934019894513846
9,111,0.0003531147783972156
9,112,0.0003841203268011853
9,113,0.00037879400881820263
9,114,0.00037741000327113364
9,115,0.0003633473400972248
9,116,0.0006693771620377459
9,117,0.00056809155669881
9,118,0.000503937253382292
9,119,0.0005475064154928062
9,120,0.0005792711275647074
9,121,0.0004435522747371158
9,122,0.00018197277777764605
9,123,0.0005083880285642164
9,124,0.000394594882123805
9,125,0.0003663229480025028
9,126,0.0003199926434444707
9,127,0.00038803867987224824
9,128,0.000445054233969888
9,129,0.0006374574207271264
9,130,0.000344729219907762
9,131,0.0009623161097301746
9,132,0.00048477759226404834
9,133,0.00039499645107704404
9,134,0.00037912857977263117
9,135,0.00047635279022118464
9,136,0.00040404592695408897
10,11,0.001125816729580858
10,12,0.0009060857371049932
10,13,0.0006240791071912419
10,14,0.0002062307089395262
10,15,0.0006673414591674875
10,16,0.0004697305491154492
10,17,0.0009444692545301362
10,18,0.0006979905558178268
10,19,0.0006734885408704251
10,20,0.0004274212728624302
10,21,0.0010320875969516933
10,22,0.0003920439340396395
10,23,0.00036140811555961046
10,24,0.0002924649528492332
10,25,0.0001285139558171918
10,26,0.0002790588718031879
10,27,0.00043080189661386174
10,28,0.00033188855155429173
10,29,0.00028604050891517876
10,30,0.0006489456312880155
10,31,0.00026254446730308574
10,32,0.000338132494082998
10,33,0.0002666297290181853
10,34,0.0005205799082861218
10,35,0.00040487839464927263
10,36,0.00036614823473558595
10,37,0.00022724168185788576
10,38,0.00034102283821215465
10,39,0.0003675674212729655
10,40,0.0002884221159582023
10,41,0.00034491589218290123
10,42,0.00032249913564767936
10,43,0.00028253899974067933
10,44,0.0004130895499674573
10,45,0.00035794797281239976
10,46,0.0003533471492826662
10,47,0.0005770273509730354
10,48,0.00039893049247013453
10,49,0.0005638049202439775
10,50,0.0004946763719830303
10,51,0.00046085038921740766
10,52,0.00038420117294727773
10,53,0.00039030512871890074
10,54,0.0003876252316469306
10,55,0.00041401130842326646
10,56,0.0003821840124946257
10,57,0.0003714732991570032
10,58,0.0002407530308149974
10,59,0.00034955509986117644
10,60,0.0003398709221942363
10,61,0.0003500621981836258
10,62,0.00020828222327529472
10,63,0.00020280439828834215
10,64,0.00039783649049214743
10,65,0.0003097008711751911
10,66,0.00040411846437639717
10,67,0.0003279642454504941
10,68,0.00028563708977606174
10,69,0.00017977139030504304
10,70,0.000288004796654306
10,71,0.0003138442046229329
10,72,0.0005420129999484624
10,73,0.00034087609960514655
10,74,0.000322783533650313
10,75,0.00033032277436544836
10,76,0.00045555911243272786
10,77,0.0003212583816763009
10,78,0.0003938705021398012
10,79,0.00045449906746098035
10,80,0.0003553855884877183
10,81,0.00027427042528055406
10,82,0.0005574737435012516
10,83,0.00023284951692632548
10,84,0.0003110232388291467
10,85,0.00036165285233311247
10,86,0.0003162734242235771
10,87,0.0003398850534237284
10,88,0.00027438876518201305
10,89,0.0001692022404851484
10,90,0.00031287431304526564
10,91,0.00041833014161433773
10,92,0.00034527970468260793
10,93,0.0003466438166572322
10,94,0.0004463874561472139
10,95,0.0006962569807963848
10,96,0.0005204763317633026
10,97,0.00020266615604617148
10,98,0.000271951529233402
10,99,0.0004326974367478685
10,100,0.00039578519248262305
10,101,0.000278571191219612
10,102,0.0003285091657579648
10,103,0.00036468343162593685
10,104,0.00030840656044183807
10,105,0.00034375358962518274
10,106,0.0002689781764601592
10,107,0.0004185354471447293
10,108,0.0003688321273409674
10,109,0.0003131523667361632
10,110,0.0006761400538757622
10,111,0.0002727075116664472
10,112,0.0003131164070002768
10,113,0.00028261294896789755
10,114,0.00038005306099087147
10,115,0.00030191260065402515
10,116,0.00030363503823729643
10,117,0.00046148875787042746
10,118,0.00034318673127771063
10,119,0.000405440861344899
10,120,0.00032354503153936477
10,121,0.0004354768982057361
10,122,0.0002150677310596395
10,123,0.0003579921737150306
10,124,0.0004364969521393346
10,125,0.0002896252100279871
10,126,0.0004275673068008959
10,127,0.0004711640549223765
10,128,0.00035030613568408906
10,129,0.0003637336781876962
10,130,0.0005047537597960932
10,131,0.0002978958297385327
10,132,0.0005543461151942301
10,133,0.00027941040807981485
10,134,0.0003218688905547071
10,135,0.00032305642553084055
10,136,0.0003688886871444359
11,12,0.001119884105584718
11,13,0.0008183123905492675
11,14,0.0003095054911698428
11,15,0.0008722665652351295
11,16,0.0004514877590224445
11,17,0.0011600720176172604
11,18,0.0005500504013615378
11,19,0.0006592650580713851
11,20,0.0005480370108997266
11,21,0.0011202949891806336
11,22,0.0004636728889599238
11,23,0.00029729123781458924
11,24,0.00023544834260085025
11,25,5.2690735114089615e-05
11,26,0.00026293130240750566
11,27,0.0005887600777603451
11,28,0.00038756575096378723
11,29,0.0005554920754163317
11,30,0.0011700024860633465
11,31,0.00028327549798438814
11,32,0.0002752425648529882
11,33,0.00022621056107878648
11,34,0.00037253712049084407
11,35,0.0004760454603196919
11,36,0.0002891028587142913
11,37,0.0004566890580410485
11,38,0.0002764535915466733
11,39,0.0006379946881675904
11,40,0.00029752449354528956
11,41,0.0002842525890653157
11,42,0.00026445498626389836
11,43,0.00026207955023348337
11,44,0.00034555366298394933
11,45,0.0003467782612380594
11,46,0.0002965106539631931
11,47,0.0004472357239822535
11,48,0.0004641736868664005
11,49,0.000708225557106843
11,50,0.00027098824825317773
11,51,0.0005012341810728039
11,52,0.00033489015945481097
11,53,0.000542227017841308
11,54,0.0003756123553106436
11,55,0.0003127889635774621
11,56,0.0004891011683590456
11,57,0.00026179514052591284
11,58,0.00027046279099912646
11,59,0.0003339335949870547
11,60,0.0003508467933119956
11,61,0.0004778176258917683
11,62,0.00021404566640013345
11,63,0.0004466368335092063
11,64,0.00033251773003618304
11,65,0.00032985485876064715
11,66,0.0005055276888013116
11,67,0.00040489786107847245
11,68,0.0007786094094550034
11,69,0.000229608159964315
11,70,0.000398120216507137
11,71,0.00025659534926441094
11,72,0.00045498586877077215
11,73,0.0003453507372916247
11,74,0.0005265064260906394
11,75,0.0002882470113409915
11,76,0.0003041179360662817
11,77,0.0002520408513011563
11,78,0.00032824314312940523
11,79,0.00038010890632935053
11,80,0.00041618223136661653
11,81,0.00032634375455943614
11,82,0.0003446698539613574
11,83,0.00035016052216183533
11,84,0.00020420564862445206
11,85,0.00047646069553573757
11,86,0.00029547439139971336
11,87,0.0003115082662673099
11,88,0.0004334942936649812
11,89,0.00021043163176215362
11,90,0.0003429997864576351
11,91,0.00041840174162411726
11,92,0.0003392109559118669
11,93,0.00043948084419809453
11,94,0.0005840015953856426
11,95,0.00036650451481701023
11,96,0.000610083832135827
11,97,0.0007155900906434396
11,98,0.0003037995562709861
11,99,0.0003265549690421324
11,100,0.0003570104660440827
11,101,0.00024263980546167623
11,102,0.00041671248394494176
11,103,0.00042571478654888125
11,104,0.0002719855995153647
11,105,0.0002762464090747182
11,106,0.00036891797994924113
11,107,0.0003063478506235395
11,108,0.00047040365290164127
11,109,0.00026099276098877626
11,110,0.0006814024695719029
11,111,0.00027155691123930846
11,112,0.0002944913902425659
11,113,0.00035660908370173443
11,114,0.00038897166736107
11,115,0.00036380457012697977
11,116,0.00025549478435033933
11,117,0.0006116793020077875
11,118,0.00034511740378158806
11,119,0.0004479981915079604
11,120,0.0004911700578379127
11,121,0.0005919878685749856
11,122,0.0003321741267845732
11,123,0.00041066617162128827
11,124,0.00027983196803240654
11,125,0.0002123650862283076
11,126,0.00030171754366571484
11,127,0.00021012210282973545
11,128,0.0002902686872692296
11,129,0.00020313420533753902
11,130,0.00048273932465292416
11,131,0.0002670992379724863
11,132,0.00040152172277867866
11,133,0.00033551291278308506
11,134,0.00031356874391770816
11,135,0.0003376722227943258
11,136,0.0003563290772494792
12,13,0.001621777208259283
12,14,0.000592979032910792
12,15,0.0005935057689709375
12,16,0.0005699263935042777
12,17,0.001106811085965372
12,18,0.0009301381104921223
12,19,0.0005674538743269852
12,20,0.0007058665453818021
12,21,0.0013080849062365523
12,22,0.0003849458278881861
12,23,0.0003107647649102648
12,24,0.0005106755796923505
12,25,0.0006945540407131545
12,26,0.0002967111920990457
12,27,0.0005759700952482191
12,28,0.0003772343004027794
12,29,0.0003071624943370347
12,30,0.0006926006051140703
12,31,0.00038978678741845795
12,32,0.00023268337612842305
12,33,0.0005271448832624862
12,34,0.0005230610032869941
12,35,0.00036223672518677824
12,36,0.0002991207381101168
12,37,0.00022376786549141103
12,38,0.00043049698223143794
12,39,0.0003664780365583519
12,40,0.00034200595496709064
12,41,0.00038774624163197784
12,42,0.000316576564404406
12,43,0.00023243546165785967
12,44,0.00038839477789599504
12,45,0.00038869852359934025
12,46,0.0002678638123013842
12,47,0.00044754443340692203
12,48,0.00036195387487803984
12,49,0.0005019820041706349
12,50,0.000362146736929754
12,51,0.00028278605775479545
12,52,0.0004193852593946982
12,53,0.0004133894871997008
12,54,0.0004925674622273833
12,55,0.00025700668879236516
12,56,0.0003413386635056353
12,57,0.0005817840149148048
12,58,0.0003418017840522402
12,59,0.0002758206812110954
12,60,0.00023578543823641972
12,61,0.00041428720032543414
12,62,0.0005979195669303561
12,63,0.00053333975181883
12,64,0.00025765911481688336
12,65,0.00028963016627385637
